task_id,erase_type,target_concepts,target_count,content,content_role,model,anchor_mode,anchor_concepts,subspace_anchor_concepts,subspace_anchor_count,configured_residual_rank,applied_residual_rank,target_global_residual_count,params,aug_num,threshold,retain_scale,seed,inference_timesteps,guidance_scale,n_images,clip_score,fid_vs_original,image_manifest_sha256,run_fingerprint
van_gogh,style,Van Gogh,1,Van Gogh,target,original,,,,,,,,,,,,0,20,7.5,30,28.71029535929362,0.0,8340b0d5e0f3d22d0c76b80ac149ba2a83c5edd68417131f97599d3fe8972bd1,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Picasso,non_target,original,,,,,,,,,,,,0,20,7.5,30,27.991472880045574,0.0,06c6b9a5a965735c979e015d51769d88c96ee75bde24f6ac795ec871b62b8ef1,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Monet,non_target,original,,,,,,,,,,,,0,20,7.5,30,28.726832071940105,0.0,8720c0cb8c014f782027c7109ee2071c13511ef272a92385a1a9edbc2263807e,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,original,,,,,,,,,,,,0,20,7.5,30,29.58719253540039,0.0,8ff268e4ff21587f7a48f39a1c82acf9719bcaf8e56117a5c2bb2b448c6007d8,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Caravaggio,non_target,original,,,,,,,,,,,,0,20,7.5,30,26.04828993479411,0.0,a2f44e1130842fca54f024861bb15c68284f87b11ffaa66b2c3d101ab68069a0,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,coco,coco,original,,,,,,,,,,,,0,20,7.5,100,26.373212575912476,0.0,17a405a4fcfe0089e235916dd6028d3bc5f320be4888a54a474ea6c3d8cf06b6,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Van Gogh,target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,25.273125966389973,237.36849101563064,eb09dc58c9b86ec39a9a9da087fbcc1ddbf1237c743600257e2991c6f545fc7f,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Picasso,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.20461908976237,59.12519642780899,8b68bd67cde85bbff229a50c298ab499ba9f1aff3fe9e9f70f270aa9b16d6082,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Monet,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,28.53893280029297,23.23057789397842,3b880ba18929aa4cec1393958214539663d977409c7fef4da3da301ef759bf60,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Paul Gauguin,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,29.552796681722004,27.766073461633084,3be78ecf8d526a121dc20ece9b202af2e6eaf89cdd3cffdf6bee7af7d9e20300,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,Caravaggio,non_target,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,30,26.386973063151043,59.12988480299316,7be3f9136e8a548b33bbeda1a4a3a5c6b95f2863d2db9de3b5b94d95dc53399d,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
van_gogh,style,Van Gogh,1,coco,coco,legacy,legacy,art,,,,,,V,10,0.1,1.0,0,20,7.5,100,26.40701162815094,49.08776752536386,81affee6e1c03bdb55d3877d2c9788d1fad69d16a47a1dab3cb0d54db9830e77,dd817b3b7a4b993022c4e19cb5adc6cef8f5a84efe1b35e1e1b15d9105b3b854
